USER_ID,ITEM_ID,TIMESTAMP
370638,80,1371253097
371754,90,1394658397
372020,2,1401815493
372353,23,1388922715
374353,43,1409133576
379090,39,1399289055
386493,28,1390686402
387569,13,1360063094
388744,5,1394293383
389555,64,1415367928
390409,52,1399294874
390409,66,1400486878
391555,79,1404805669
395679,67,1410283161
397676,79,1366352442
399893,81,1410546711
401456,25,1396410471
401521,63,1420068054
401888,89,1382512636
401889,29,1416581316
402184,59,1369527211
402184,28,1417729612
406439,30,1361554115
406949,37,1400355082
407909,12,1409352698
408402,16,1403471376
408654,13,1395988502
412595,91,1403290756
412686,95,1406448380
414574,15,1388922288
416305,42,1400273959
417876,59,1358783041
417876,68,1358783177
417876,28,1391686452
417876,91,1394100738
422027,30,1402505435
427331,18,1397254933
427747,77,1396639029
429783,62,1414138959
431190,8,1398448875
431692,46,1376559296
432669,28,1375002642
433879,29,1398656605
445039,98,1412019294
447950,81,1376993992
454954,21,1409669259
454954,94,1418455531
455177,41,1405505193
456153,37,1369049736
456207,62,1382391646
456207,8,1406757502
457488,31,1402917491
461331,41,1419166068
465309,64,1382535649
465617,46,1390310351
467852,42,1403377944
467852,96,1404427967
468350,93,1407253188
468425,48,1412276335
469220,72,1417682653
470929,10,1415722345
471213,40,1375731137
472066,17,1388680118
472066,30,1410773892
474508,44,1411046360
476237,71,1401105182
482962,64,1376097679
482962,96,1397981756
484397,95,1357904638
485323,82,1365429372
485323,61,1403087423
485323,68,1417535485
485697,93,1407349247
485981,58,1394137073
485981,67,1394620182
488227,36,1376654468
488227,51,1380759096
488396,42,1401573739
489346,32,1384969059
490350,42,1392066963
492895,36,1397758105
494006,95,1366473680
494022,64,1362332480
494125,3,1386851678
499218,6,1416761071
499837,4,1366998335
502313,2,1404916408
505953,64,1366686703
508608,61,1358821258
511085,34,1404385522
513704,51,1403200362
513733,59,1392835258
513884,14,1363076741
515186,97,1398499667
518151,37,1400446383
519710,13,1409724723
519710,33,1409729298
523108,54,1367669616
524725,18,1414855745
529398,34,1410709265
534773,99,1393190712
534773,29,1413025525
535232,13,1417436041
535575,98,1408600479
540916,13,1397920114
541627,15,1411127793
542783,48,1364423238
543212,13,1382106222
543356,1,1396364935
544169,12,1408090535
545477,5,1404977564
545643,14,1402380622
546755,67,1361990722
546755,49,1393138916
547727,91,1383988538
548331,4,1400775232
548682,43,1409740241
548933,5,1406731214
549075,59,1365943649
549937,92,1419289589
550019,81,1417433634
552194,90,1357677713
552660,16,1393939293
554292,91,1358845949
554292,72,1395262991
554520,61,1358006693
554881,98,1413878815
555235,83,1411718238
556323,5,1416933430
557168,46,1362762967
557972,68,1372331922
557984,94,1409077978
559077,22,1417029164
559389,83,1362991768
561106,51,1400562654
561673,64,1418691865
562940,47,1403505789
562997,65,1363510712
564233,43,1388667065
565310,4,1372616342
565310,29,1417002900
566339,58,1372476492
567601,64,1410034446
568212,9,1417688714
569309,91,1418747982
570756,76,1379317323
571127,19,1393253633
573790,42,1373879851
575296,19,1404484412
575313,70,1385553145
575696,22,1405507501
575833,91,1403010769
576040,23,1402521767
576040,11,1404330851
576040,49,1410595017
576595,83,1399313258
578124,50,1376923067
580928,25,1378134598
581512,34,1411472179
581671,0,1411812475
585743,45,1404768775
585929,46,1417625403
586931,20,1380474971
589045,96,1407248611
589910,18,1374686770
590603,77,1409599702
592090,6,1369079460
592490,25,1371391232
592490,7,1400820474
593446,7,1414345928
594262,19,1398169264
594636,78,1414060221
595264,22,1407798765
596462,94,1420069346
597396,25,1399475927
599061,50,1374700121
599552,99,1410098474
600582,46,1383180640
603104,5,1366758044
603104,49,1373473490
604570,95,1364210541
610191,96,1402936898
612062,72,1362914908
612961,0,1358584852
613042,51,1410762382
613241,39,1413171915
613241,17,1414408907
614164,19,1359681821
614857,41,1408475246
614857,91,1418636924
615927,94,1413294574
618483,56,1395500821
618602,94,1364133942
618602,44,1416178172
619470,91,1418683775
623813,77,1388177756
626265,21,1412672493
628028,31,1363340386
628211,61,1400523162
628954,57,1409695651
634990,59,1386173309
635024,10,1368633631
637699,70,1410514015
639930,13,1401965153
640302,78,1407942781
641777,2,1384177197
642243,9,1410773909
647159,43,1359328843
647159,43,1359498556
647479,48,1393446794
648377,37,1415636216
648451,43,1404670747
648907,13,1372191378
649407,51,1401831305
649548,16,1411251908
649548,28,1412118440
649548,91,1417972684
649568,6,1386603556
650917,81,1378826021
651377,58,1411948010
658009,1,1415531563
659012,18,1404900148
660154,25,1363352781
660154,63,1418656734
660395,48,1405337615
660395,91,1415340144
661312,64,1380811457
662173,37,1401906837
662649,47,1394456989
662649,48,1398331349
665234,10,1405892201
665735,42,1381754182
671399,17,1375983732
672475,37,1374874661
672751,82,1369772250
677191,13,1378317186
678135,94,1401898952
680703,8,1391269275
682711,29,1404233607
685019,10,1360009152
689038,95,1369829555
689038,25,1410356238
690306,47,1383643979
692367,45,1407341921
696947,72,1406794224
699574,46,1363042358
701097,59,1408549781
706381,58,1392132955
707619,95,1408040441
713074,41,1370282910
717886,4,1364917543
718869,91,1406648766
719711,82,1365712738
720530,97,1372315058
729321,42,1365401980
732269,22,1390744109
736242,40,1366122238
736597,64,1364305340
740980,91,1406818455
741190,48,1385566478
743649,0,1411905219
744318,82,1410097248
745762,41,1414075877
745848,69,1368563438
747312,43,1390472288
747580,91,1380285849
747737,25,1361742377
749783,36,1377358603
749885,43,1375990064
749885,81,1386857518
753559,49,1418569504
760411,72,1412776000
761634,9,1413990670
762767,48,1410590717
764197,36,1398169964
764223,79,1391549568
764667,4,1410633345
765016,42,1406102353
766288,13,1407344000
768136,4,1401192129
772280,19,1397279034
772681,95,1358614772
774573,28,1414272049
775698,30,1381686490
778061,16,1360180018
778786,25,1358536945
779532,83,1366360596
781307,69,1407182219
785664,54,1386260966
786654,18,1381396863
786654,9,1408522007
786826,72,1400968784
786826,42,1404947676
786826,51,1410903778
787252,91,1372078562
788865,21,1415394834
789130,55,1394043964
791045,98,1408725642
791927,98,1406644071
791927,13,1418989096
792220,13,1369689036
793723,23,1417752803
794764,9,1404925142
795243,32,1385130053
795351,28,1384412907
796047,82,1409254391
797358,62,1395819130
799016,58,1393162212
800376,59,1378719529
800376,95,1396459627
800376,70,1407142275
801181,73,1394547608
801547,29,1384461026
803030,4,1373486263
803585,83,1367949330
803585,21,1396688191
803989,76,1405513245
804722,55,1411027687
808024,41,1401553615
808754,5,1403524507
813587,39,1372219447
814827,95,1369761534
815207,98,1412611800
816302,98,1393762011
820491,70,1407335006
821174,91,1375698328
821190,0,1407963975
822993,62,1412238682
824841,62,1406963181
825838,39,1419174202
828733,21,1413823089
829385,70,1412354686
831220,34,1411580123
831875,61,1418936394
831991,21,1407148215
834218,1,1406483662
835083,30,1391687580
841077,68,1402964719
841581,48,1371071580
841659,49,1416037351
841997,34,1417765698
842036,51,1411423762
843114,56,1401569946
843114,95,1402167863
844749,68,1384984196
846994,13,1359369996
849138,91,1404497986
849223,72,1417992882
849963,5,1396020637
850082,21,1363353516
851530,97,1408965358
852101,56,1403351104
854400,1,1368880163
854945,6,1380108605
855164,36,1417540420
858331,15,1406201294
858522,89,1366815918
858522,59,1393134241
859687,49,1411027858
860092,50,1369912460
865990,99,1364382532
869825,56,1390032162
870349,75,1392366544
873273,16,1359411704
873273,16,1382059292
878060,13,1401395574
879475,66,1413982688
882572,68,1408541811
882947,1,1386582337
883339,22,1376556499
887344,59,1411076576
887640,12,1393359855
888269,41,1388422683
891570,28,1406891135
893240,78,1400214888
893429,5,1417943339
893480,77,1381781698
893493,13,1367751597
898868,49,1411141800
899538,94,1415630995
904155,70,1413494419
910593,47,1416819641
911741,77,1402306966
914659,71,1357889535
915765,68,1387274907
916098,43,1407073319
917383,46,1394339128
922975,48,1412710785
925709,64,1409731480
933415,8,1406718007
934993,30,1418585412
935108,99,1412935962
936527,71,1400008454
936527,95,1415730230
938419,59,1411673658
944844,89,1360090825
945742,49,1370849426
949232,32,1370735595
953412,13,1360695446
957510,1,1377209129
959355,91,1419182343
959836,42,1398402691
959836,76,1419554357
959836,47,1419719055
960061,42,1362217759
960588,9,1395508062
961233,29,1402591014
961237,39,1411372100
963006,97,1405838146
964836,5,1389562980
965206,64,1403530109
965471,5,1377537118
970041,5,1392304314
970101,59,1363115903
970687,9,1399763261
971329,2,1398887448
972770,99,1406062358
973097,37,1400419394
974290,19,1376460847
978489,85,1382909341
982718,9,1398193245
985009,81,1415662478
985839,99,1386841802
988653,64,1416529295
990225,28,1365768154
990894,36,1369353008
992456,95,1360405376
992456,4,1373728181
993256,83,1405685689
993420,94,1401878532
993420,4,1405874144
993804,64,1359911926
995680,82,1395308371
996523,29,1364753078
997452,81,1405319809
1002265,18,1418978551
1002946,13,1382654855
1003104,73,1393084766
1004173,46,1370213647
1007479,50,1408111905
1012605,97,1409245751
1013357,13,1380415263
1013357,50,1418044067
1015218,83,1404743678
1015938,5,1403892811
1017656,48,1374394507
1017738,46,1385502948
1017874,68,1395927648
1017874,15,1406152993
1018131,91,1415626372
1020123,91,1365761991
1020311,47,1413710181
1021290,54,1388411051
1021815,79,1385153152
1026901,81,1400057054
1028742,43,1395742125
1030911,26,1357650000
1031049,53,1417671518
1032020,42,1369846790
1032965,54,1417466340
1033538,7,1367663787
1033984,28,1405684786
1035350,52,1359049680
1035465,17,1402228654
1036276,82,1402344772
1041844,32,1409312556
1042669,2,1412086447
1043574,48,1366756134
1043574,95,1413544370
1047676,16,1393331862
1050562,37,1404127883
1051288,67,1417786404
1055583,2,1410371251
1056929,48,1413911884
1058267,50,1363169281
1058632,32,1357662653
1058632,32,1372761793
1060298,40,1415968170
1061051,43,1361329029
1061051,82,1361943844
1061427,91,1418903957
1061704,33,1400590309
1062615,48,1384112436
1063582,50,1374910371
1066148,23,1389694406
1069801,40,1383338105
1070221,61,1390816421
1070221,6,1411574280
1070221,48,1415817382
1073456,42,1395350319
1073456,21,1396865708
1073456,8,1412384508
1075611,51,1368829621
1077127,18,1418673026
1079180,67,1399033820
1080787,94,1401726719
1085050,22,1385972966
1087474,91,1406656670
1088508,47,1384971360
1088791,21,1380632226
1093152,95,1384506050
1094174,90,1376052213
1095651,42,1413898604
1097171,79,1417193622
1098240,83,1360770881
1098240,62,1363609935
1106446,59,1381120592
1106446,36,1391360744
1106446,2,1392544503
1106714,68,1381247177
1107361,77,1407984118
1107532,59,1386605378
1108430,62,1365661246
1109024,72,1365420647
1109323,33,1392973867
1110770,16,1409179890
1112206,25,1404864936
1113059,91,1404926987
1113059,22,1413298592
1113839,4,1388942882
1119076,8,1380000323
1119517,32,1398937088
1125269,98,1412748154
1126437,18,1408233465
1127325,32,1371821011
1128068,97,1411894155
1131787,58,1413427608
1133416,6,1396215160
1134084,95,1358259054
1137579,42,1397718763
1140276,23,1410182782
1140276,23,1410183219
1140712,28,1410077370
1145108,81,1416845281
1145606,73,1410856416
1146017,73,1386174476
1148734,72,1366031179
1148734,23,1371143416
1148734,9,1412190753
1150859,36,1390412361
1153059,2,1405512417
1156897,9,1398100332
1158319,4,1360338138
1158438,65,1386610901
1160477,91,1393859668
1161189,12,1406916608
1162589,2,1414159911
1162956,69,1408442971
1166532,76,1400364547
1166532,99,1408454808
1167986,89,1404733528
1171378,77,1408899933
1174067,47,1398769739
1174783,62,1406936110
1174821,83,1372662033
1180790,61,1385565446
1186116,58,1362675774
1186750,50,1372519835
1186750,47,1418565203
1186877,8,1391000041
1186916,23,1412765292
1188136,22,1387367099
1188136,19,1392216509
1188149,42,1414879011
1190151,30,1400330433
1190759,37,1358175254
1192107,58,1401403925
1192996,9,1412598281
1193374,64,1397149059
1194197,46,1414068446
1196597,46,1413221023
1198741,33,1411601693
469,29,1400372592
2491,82,1382622536
5605,43,1401871661
8531,7,1403649725
9206,82,1378570976
9925,3,1391284249
10138,81,1415448112
10496,81,1377793005
10992,95,1400666233
11790,43,1410769274
17261,64,1417613228
19400,97,1373488812
19400,69,1398030647
20462,3,1409299184
21071,4,1379802581
21627,36,1373633466
24624,48,1401222719
28427,13,1405079277
28615,82,1400817082
34226,6,1368306125
39266,6,1366858563
43109,16,1364656881
43726,86,1398070876
47010,76,1417950042
47607,95,1395750141
48244,41,1373967338
48244,97,1411145633
52375,20,1418126591
52376,26,1397123135
52763,91,1381259486
53664,44,1399487334
54796,48,1403756643
55703,1,1400413805
55703,59,1405888970
57181,58,1396959265
58318,59,1397077356
60351,55,1392665009
60726,36,1398968248
61835,58,1415182802
64042,36,1419683191
70855,46,1419298992
71557,85,1399794516
71858,32,1416208005
72256,0,1416224804
73213,43,1391588176
73677,55,1394813145
74006,56,1402467055
77856,58,1394054241
79736,91,1388008122
79736,34,1409437486
79740,94,1404759324
81006,99,1415897114
81053,34,1416750350
81293,9,1382484634
81293,91,1391796707
83620,10,1389873453
83773,11,1390913719
85305,18,1418291000
85775,1,1383249603
87484,28,1397286156
88074,19,1400682719
88074,25,1404389542
89488,19,1408360198
89513,92,1357677316
89513,59,1411655478
92119,69,1364925265
92915,2,1402331978
95831,21,1400152877
100288,83,1407245113
102729,99,1384817551
102729,37,1399981453
102823,68,1400365968
103321,50,1408852944
105163,39,1401559326
109123,91,1417125367
111016,95,1380811794
111333,72,1408020845
113853,64,1370002862
114890,87,1377143757
115660,97,1391904985
121097,22,1378815458
123632,41,1415365312
125140,58,1400836714
127746,21,1414156184
132343,48,1358668218
132343,24,1370076377
134562,91,1383990876
135942,33,1413820846
136016,49,1409323890
136016,72,1418379271
136240,64,1366481934
139113,82,1360500337
139560,57,1382606987
140077,56,1418292975
140909,84,1410382985
141707,59,1381245805
142929,18,1415118994
143223,83,1366631827
143269,1,1369830866
143543,21,1411134844
144256,99,1383160741
147069,91,1403963670
147215,6,1366557416
147593,50,1412514134
148420,10,1408818604
149210,23,1381916325
153033,96,1363267017
153033,48,1373301117
160102,21,1396697809
163394,22,1404242251
163910,2,1372536391
165011,20,1388944460
165700,41,1399566443
167816,71,1376482689
170947,36,1418828126
172978,93,1410713477
173570,67,1417975436
175933,19,1388097036
176675,42,1365109252
179454,16,1410910553
180253,95,1418833467
185149,72,1379607236
186890,72,1406909826
186890,15,1419879223
189093,13,1383320302
192146,48,1392580810
194216,41,1372446902
196771,9,1408550741
197165,91,1395497189
206379,82,1403937137
207165,82,1395912423
215927,30,1397294039
219249,9,1403596320
223532,59,1399370157
226903,77,1417036941
227743,19,1400534992
229515,59,1381756007
231212,47,1388504397
233209,62,1417460199
233997,19,1409208871
239890,95,1382623941
239890,82,1408049899
239935,28,1369092574
239955,59,1358510351
245506,36,1419742430
246602,56,1402819742
250446,51,1372716263
251633,72,1388839088
251633,90,1409836459
252089,21,1405781085
252427,65,1358797496
253621,9,1392809328
263150,40,1416829140
267234,91,1417985565
269371,48,1357708979
271022,10,1403130530
279349,82,1400880940
282396,70,1396958309
283065,88,1398415987
289830,1,1394191402
290835,29,1378902596
290835,81,1392043587
291928,31,1379519218
293298,58,1387125051
294263,23,1415111475
294986,25,1387526334
295186,17,1411576297
296729,61,1397944769
298458,22,1376822817
298458,22,1384539965
299537,36,1416167219
302004,97,1396240777
303625,99,1416140816
304319,46,1358953306
307918,5,1407343508
308701,21,1359673115
309583,6,1400509059
310791,73,1373930183
312255,6,1418956415
312324,21,1399475226
312842,0,1397689813
313069,95,1404678341
315139,28,1373921230
316415,29,1416226958
316415,21,1416227250
317247,1,1404665150
320525,90,1409159337
323151,77,1393588771
325000,91,1384783819
326794,19,1384178540
329085,28,1409301919
330939,58,1412413518
331158,98,1389528145
332383,16,1400235011
332437,7,1399382361
333425,81,1409825712
334265,37,1357929727
334265,92,1374868111
334868,24,1407220550
334868,54,1414533171
335930,70,1377803588
336644,72,1374996837
337092,18,1362129258
338408,5,1404243360
341768,5,1395149495
341768,18,1395166091
342886,83,1402353935
343789,4,1411551559
344791,64,1416498944
344897,61,1417128725
346160,42,1393356481
346554,77,1413511533
347477,5,1390744185
348416,14,1412767523
351937,32,1410604613
354170,98,1413178145
355931,85,1394720739
355931,98,1411831010
356030,38,1365333302
356071,33,1404853780
357781,40,1398154287
362301,3,1360471888
362301,8,1376311154
362301,29,1399546295
362301,8,1419675425
362734,42,1368037209
364154,97,1409934563
365269,8,1406676941
366676,50,1358809613
368339,91,1396600506
369615,0,1395308332
372151,47,1417605642
373697,9,1385486202
374026,62,1377693678
374057,18,1378744352
378372,50,1409617117
378372,50,1409619025
379032,9,1410429469
379686,5,1377894292
381128,91,1395523454
381231,25,1390129564
381755,41,1404845636
382119,58,1391681587
382151,5,1390746286
382869,10,1399373035
383581,91,1416519763
386357,99,1372415383
387531,97,1407103376
391296,91,1370275340
391617,91,1372587277
391996,11,1379236398
392499,59,1380980719
393816,19,1383966245
399539,26,1406245998
400221,25,1418211921
401591,50,1359630689
401895,83,1373995979
402382,55,1359294357
402382,98,1393328452
407186,1,1393071895
410796,26,1411306500
410990,32,1383389595
412147,33,1412628945
412838,91,1372465983
413958,6,1408964362
415680,47,1408639011
415982,49,1382442549
417077,91,1364402802
420076,84,1377681193
420720,26,1375538414
421061,56,1418046737
421226,96,1415295313
423828,7,1400766437
424077,94,1365597943
424151,25,1412940642
426362,6,1384011199
429308,99,1398248311
432601,19,1402345669
432752,9,1418494391
433119,99,1383946315
439776,1,1401202570
447397,25,1401180283
447397,36,1409635553
447433,10,1401393852
447692,55,1401569341
452971,15,1417041917
453209,79,1384496843
453924,16,1392982661
453924,15,1419842291
455051,76,1408905068
458650,43,1418242438
460236,40,1418215458
464611,21,1412862417
464611,77,1413798812
470877,59,1383465032
477117,3,1367178407
478710,82,1392203454
479201,21,1361100056
481672,28,1407788685
483579,34,1410273733
486097,47,1417790616
486315,6,1397491925
486621,34,1411040309
486621,25,1415190396
487689,90,1377360548
488436,89,1406403255
492753,63,1383475665
492862,85,1418261974
495979,94,1407538416
503216,47,1398109411
503216,51,1416147168
503276,28,1412634920
503276,18,1419402304
506107,42,1411407197
506107,29,1416480625
510703,72,1413519716
511062,72,1419965906
513503,45,1405451873
518146,22,1400238594
520122,28,1399976852
520172,79,1415082313
520594,3,1359552727
521823,72,1396610517
522000,16,1361109091
522020,18,1398789944
522515,59,1365169497
525815,91,1386689040
527850,50,1417112894
527978,69,1399280339
530586,8,1409323774
532358,54,1364839422
534092,60,1363130888
534319,43,1395681637
534319,56,1396179294
534354,46,1372661964
534354,56,1373715961
536390,54,1362860741
540122,5,1369450547
540122,97,1383028269
540769,65,1377626165
543369,37,1360384805
546818,43,1413117686
547030,33,1419190683
547286,51,1397267104
548299,2,1415377581
551739,2,1359582266
553497,36,1408637761
554882,91,1387135052
555105,43,1392372726
557504,72,1409823758
558042,93,1392037365
559025,13,1367249522
559640,51,1394535022
560883,15,1394111136
561817,40,1363347092
565686,59,1414253988
568657,82,1403118067
570496,72,1415776934
570823,43,1404293936
571856,48,1417558317
571931,91,1370278781
574636,41,1411656146
574933,20,1405059057
576207,76,1391432682
576285,21,1397762087
577660,0,1406418421
577660,19,1407857415
578518,50,1418342771
580737,28,1377532641
580737,7,1403730681
584523,64,1414506005
585888,36,1406534562
586735,56,1381424649
587550,95,1358279559
587550,56,1368430471
588915,94,1390410185
590430,91,1397660724
590894,7,1409861132
591712,25,1394282880
591798,26,1361192327
596218,19,1411122481
596710,65,1362091918
597788,72,1400555613
597788,46,1404904717
598765,64,1405170141
602829,5,1371333054
605149,68,1379784180
610203,30,1370655185
611012,42,1363179511
617406,8,1400428329
617406,68,1405175511
618027,89,1367443385
618027,89,1398777099
618079,59,1377679765
621115,98,1387558959
621115,64,1411336017
623828,11,1389212370
624543,41,1419873557
627635,30,1400513822
633231,16,1371653850
634837,50,1361281870
634837,42,1384353518
634911,58,1377062760
635644,91,1416230009
636049,84,1407279345
638359,50,1401526423
640936,37,1414014543
643499,4,1371242222
643499,70,1420056789
643942,91,1414751351
648176,97,1382835693
648595,25,1384698411
648806,25,1365250742
651080,3,1372252030
653388,28,1417507150
661150,6,1371830588
666999,11,1369866369
667432,68,1392380205
668945,39,1416548031
668945,47,1417435965
671568,96,1414090470
676577,45,1382529372
681044,82,1401196385
681447,55,1395078764
687261,36,1394637537
687261,4,1398844611
687809,44,1419075884
691413,52,1383841558
691413,65,1389851129
695570,6,1419965459
699707,16,1368559426
699957,62,1389700957
706954,68,1411388955
706954,55,1412996822
707978,68,1402617145
715803,42,1409684421
719650,85,1412872047
720458,46,1408631917
723073,91,1411392349
728611,5,1414509375
729206,4,1415300275
731208,29,1418763582
732487,9,1419578548
733610,51,1412020708
737353,43,1416650848
741834,48,1418392132
746901,96,1419355935
752325,48,1402051814
752717,81,1378819903
755673,6,1395391526
755914,28,1362229616
758948,5,1363332468
759441,50,1399014466
761697,96,1413082299
762274,6,1392374313
762502,7,1404768131
762502,99,1418412654
762770,96,1408361799
765613,10,1414169856
767620,78,1359533851
767912,77,1378671123
767912,77,1418123014
774507,62,1389642612
774537,33,1403452501
776503,91,1376463206
780623,15,1387185098
780623,51,1390906102
785062,61,1375643892
786010,61,1405577408
787448,82,1404985580
787448,99,1404987457
788849,16,1411409510
789509,38,1362048244
789509,46,1412923664
789965,99,1407265373
790798,47,1406066382
791396,10,1379491700
795595,21,1365507828
795809,91,1418929722
796543,72,1418113237
798716,77,1419343361
803358,65,1382527636
804148,40,1418044531
804616,21,1383913969
804763,95,1364496438
805874,42,1396174744
810887,0,1393011366
811096,2,1409759927
812394,55,1414442382
815704,41,1402300350
817306,83,1405896158
817306,42,1417004024
822965,71,1396277279
823776,47,1366120430
824073,82,1410106399
824884,10,1359385813
828819,58,1382656481
830681,36,1408794475
831582,89,1391522487
832561,69,1418559740
832588,70,1400829059
832822,47,1367945435
833355,54,1402843981
834189,97,1398026533
836188,95,1376682688
836912,34,1375026492
838058,95,1409487086
839930,1,1378341780
840142,56,1412260515
840858,1,1364633819
842023,52,1365520757
843394,13,1371728216
846719,40,1399224456
847700,30,1419466767
847806,99,1406018858
848301,46,1363260102
849539,24,1409602548
854807,81,1408996273
855421,4,1411690082
856073,38,1404283630
860288,8,1403640745
862231,3,1401789688
862352,98,1404214476
865839,32,1359163051
867244,40,1379789823
868095,59,1406195163
868948,95,1393254441
871682,37,1377279117
871992,33,1378760247
872082,47,1363533962
874061,1,1417532695
877242,51,1402041609
878525,4,1391790654
879717,91,1395937181
880816,91,1415299212
882231,14,1388685967
882413,81,1416769882
882872,75,1410374122
883336,49,1418280589
884396,82,1391584408
884396,16,1408324475
886033,34,1381423688
887441,93,1396717812
888212,95,1383333791
888795,48,1402470047
889937,67,1398274871
890298,55,1403193879
890298,18,1418293807
890621,42,1395040047
890621,48,1400477486
892184,51,1401211206
892836,77,1408286411
895354,34,1416403935
896041,64,1410297173
896079,34,1413644474
896825,17,1374776243
897193,23,1383529070
897810,72,1378452282
902302,26,1410445880
903015,85,1391365648
903015,45,1412882223
906817,17,1362407056
907030,72,1418559872
910155,91,1413806947
910263,34,1373814402
913689,39,1398608078
920386,85,1406511932
922178,37,1409673372
923060,49,1398939962
932054,99,1376149997
934376,6,1396105113
935052,37,1414272479
937099,48,1401732482
945706,0,1410214156
950158,15,1397466338
951300,23,1408533928
951300,40,1412263865
953937,39,1389783998
954071,16,1361003050
954700,9,1406965081
954938,18,1384934141
955149,68,1372860554
961878,25,1398105543
964648,3,1414038521
966970,39,1408456128
968852,19,1394882958
969295,22,1379183901
969295,59,1401268999
970015,43,1408798530
971960,25,1389930128
972002,62,1405514461
972113,94,1394252564
974205,5,1418730787
975812,81,1361354827
978890,49,1399056936
980672,37,1361221632
981299,15,1379798490
981580,43,1363618990
982139,26,1371714939
984787,90,1386353736
984787,70,1400846981
986701,16,1378909754
987298,32,1416721339
989969,99,1411979141
990332,29,1360943117
991352,92,1415178836
992210,30,1360069835
992340,8,1408865295
992350,46,1397930113
992701,9,1382389203
996594,61,1362840355
996912,42,1372155286
997421,21,1395949528
997421,45,1416167019
998763,33,1401215410
1000913,56,1415281163
1001391,17,1370810564
1005567,46,1406845732
1006053,84,1401790631
1008504,33,1400020888
1011302,82,1418511449
1011302,2,1418951163
1011817,15,1407051559
1011936,43,1381162758
1012921,90,1413491748
1014935,11,1406375215
1016605,91,1418107914
1018732,82,1411935583
1023893,71,1377604261
1028771,55,1388823651
1028942,41,1396889247
1028942,2,1396890348
1028965,41,1377666686
1029466,6,1377891369
1029672,42,1419406364
1029692,94,1392644146
1032218,62,1393248864
1032507,40,1409202333
1032618,91,1409571435
1034006,82,1379338378
1034006,81,1386235779
1035358,47,1399668292
1039273,13,1394719437
1039949,13,1380883275
1040797,43,1409762039
1041008,15,1361058961
1042596,59,1388268933
1042708,5,1403977181
1043427,97,1412126113
1044815,26,1415569921
1046740,35,1415968492
1048602,91,1415129829
1053292,18,1382805205
1053964,72,1396793898
1053964,42,1402502689
1053964,4,1411242415
1054113,28,1407955810
1055734,11,1413464323
1057625,43,1414403106
1060871,48,1368605874
1070158,42,1397924675
1073926,5,1374930740
1074338,92,1360146106
1074585,10,1399100525
1075018,47,1406642439
1075018,82,1414857973
1075390,64,1371926692
1075891,12,1411816275
1077341,84,1399047736
1079390,50,1400519111
1079390,7,1405507280
1080497,81,1407214683
1080497,18,1415757050
1080883,55,1415094521
1082067,73,1369082898
1083335,18,1395926582
1088929,91,1359983868
1092342,55,1397254252
1093998,91,1358094176
1094071,90,1400430572
1095706,25,1419585844
1096838,13,1403494346
1098348,50,1413900146
1098477,1,1363344224
1098477,5,1411176172
1100033,76,1419801359
1100177,91,1393590910
1100647,43,1370791206
1100647,76,1375375081
1101183,47,1374507748
1101286,1,1415126557
1102296,41,1384343439
1104458,78,1411683939
1104781,83,1401723502
1105369,94,1381662941
1105369,6,1386364016
1107214,67,1404945825
1111038,21,1391711010
1111271,85,1380597849
1111271,12,1387595613
1111271,58,1394411270
1111271,40,1397258497
1111291,95,1419199805
1111925,59,1373018898
1111947,42,1367769516
1112269,37,1411069078
1112570,51,1390570195
1113116,56,1414748033
1116006,4,1364248703
1116006,48,1403165089
1118918,29,1409551091
1125082,59,1419785368
1127797,3,1414975313
1130889,83,1405348320
1133978,40,1406156874
1135025,48,1387937699
1136119,25,1361410248
1137384,13,1394096017
1139657,2,1412111985
1145345,28,1417365198
1147239,68,1378241010
1147496,36,1414322534
1148617,62,1358439408
1149212,99,1403858631
1149721,18,1418236089
1152178,21,1385447403
1152178,82,1387245262
1153064,67,1389363353
1153971,8,1381497870
1155114,36,1386770630
1159376,29,1407846062
1159900,67,1389270878
1161952,40,1386540670
1166550,91,1418037552
1166927,7,1374012820
1167477,2,1369703418
1168468,35,1396799887
1174414,1,1381170073
1174816,75,1417187436
1179420,30,1373811596
1179859,42,1367952440
1180720,67,1370130495
1182413,26,1391435579
1183792,4,1416603451
1185572,43,1415093746
1186226,49,1369591598
1186226,67,1374797844
1188027,47,1382689086
1189079,81,1383097023
1189163,91,1414495090
1190286,46,1359234170
1191336,20,1408429483
1192732,76,1408435710
1193963,59,1411949936
1195070,12,1394303257
1196795,94,1400084037
1845,43,1413030283
2045,50,1388047473
2363,31,1383997445
3060,61,1400450379
3832,37,1407879004
4332,58,1400923236
6298,46,1404176548
7036,51,1393919467
8166,49,1407432355
9629,7,1415449513
10587,29,1387376629
11012,88,1384368418
11902,23,1409827958
15139,3,1406359668
15428,36,1371069458
18653,48,1409311883
18992,16,1413196497
19792,77,1397898140
22412,76,1408854112
22412,59,1413887661
28350,7,1413031969
32004,1,1396346907
32399,91,1395846756
32980,29,1396987673
33538,62,1373583123
35330,4,1390071886
35836,18,1387606931
37200,29,1401166481
37230,1,1367417117
38269,62,1419772509
39886,42,1380392529
39995,78,1416138599
45201,56,1369632689
45201,99,1419541315
45495,25,1409851046
48617,4,1410517424
49948,79,1399230215
50390,2,1402429779
52155,88,1409925348
54256,91,1386878578
54256,23,1401093369
64598,6,1415113428
